Mycelia.1	Mycelia.2	Infection.1	Infection.2
154.441439333013	537.819830269066	4.7930490930379	2.98681136419158
0	0	10.499059918083	19.7129550036644
0	0	17.6886335576399	10.1551586382514
21.5282006342988	81.4503750834558	0.342360649502707	0
160.324922736175	75.0898251853985	5.59189060854422	4.77889818270653
0.133715531890055	0.530045824838107	19.1721963721516	19.1155927308261
3.20917276536131	6.89059572289539	90.7255721182174	111.109382747927
0	0	19.9710378876579	8.96043409257474
2.67431063780109	6.71391378128269	110.01188870687	88.4096163800708
12.8366910614452	27.5623828915816	0.114120216500902	0
0.401146595670164	0.530045824838107	15.4062292276218	37.6338231888139
661.4907362601	86.2207875069987	1.71180324751354	1.19472454567663
7.354354253953	10.9542803799875	174.718051462882	157.106277756477
217.287739321339	907.085088239614	5.59189060854422	6.57098500122148
22.063062761859	14.4879192122416	0	0
125.692599976651	149.119558721121	8.10253537156407	7.76570954689811
0.936008723230382	0.706727766450809	26.2476497952075	25.0892154592093
251.786346548973	282.867788521936	11.640262083092	14.3366945481196
14.5749929760159	12.3677359128892	322.047250965546	237.152822316811
461.051153956908	108.836076033425	3.30948627852617	2.98681136419158
5.74976787127234	6.89059572289539	94.9480201287508	104.538397746705
64.5846019028963	90.4611541057036	5.13540974254061	1.79208681851495
0	0	9.5860981860758	20.3103172765027
64.9857484985665	118.906946705349	2.16828411351715	5.37626045554485
15.5110016992463	21.7318788183624	0.228240433001805	0
493.142881610521	264.13950271099	17.3462729081372	13.7393322752813
0	3.53363883225405	284.50169973675	279.565543688332
1655.53200033076	2361.35414965377	97.3445446752697	70.4887481949213
4.01146595670163	7.06727766450809	79.9982717671326	144.561670026873
105.902701256923	16.0780566867559	0	0
20.7259074429584	15.7246928035305	0.228240433001805	0
723.534743057085	1324.58451627043	41.1973981568258	40.0232722801672
41.4518148859169	25.2655176506164	0.684721299005414	1.19472454567663
143.476765718028	113.253124573742	6.73309277355324	8.36307181973643
6.55206106261267	11.1309623216002	142.87851105913	184.58494230704
474.556422677803	67.4925016960523	0.912961732007219	1.79208681851495
38.1089265886655	45.9373048193026	2.16828411351715	0
5.34862127560218	15.0179650370797	411.06101983625	720.418901043009
9.76123382797398	2.82691106580324	962.832266618113	296.291687327805
52.2827729690113	185.339356751725	3.08124584552436	4.18153590986821
35.9694780784247	19.61169551901	0.570601082504512	0.597362272838316
50.9456176501108	28.4457925996451	0.684721299005414	1.79208681851495
4180.74982007444	7604.56744895232	144.704434523144	266.423573685889
101.490088704551	386.40340630698	3.30948627852617	3.5841736370299
1.06972425512044	1.76681941612702	29.6712562902346	35.841736370299
0.267431063780109	0.530045824838107	14.036786629611	32.8549250061074
0.267431063780109	0.176681941612702	11.4120216500902	26.8813022777242
15.2435706354662	29.1525203660959	0.456480866003609	0
145.215067632599	63.2521350973474	2.96712562902346	5.37626045554485
2.13944851024087	2.12018329935243	33.893704300768	50.7757931912569
658.014132430958	315.200583837061	19.1721963721516	19.7129550036644
43.9924099918279	42.4036659870485	2.62476497952075	1.19472454567663
1.4708708507906	4.94709436515566	60.0272338794747	89.6043409257474
0	0	13.0097046811029	34.049649551784
0	0.176681941612702	11.9826227325948	16.1287813666345
1.4708708507906	4.41704854031756	50.7834963429016	86.6175295615558
75.0144133903206	25.0888357090037	1.59768303101263	1.19472454567663
199.102426984291	315.023901895448	8.67313645406858	14.3366945481196
0	0	9.01549710357129	19.1155927308261
0.133715531890055	0.530045824838107	18.3733548566453	16.1287813666345
222.770076128831	507.430536311681	16.7756718256326	7.76570954689811
229.589568255224	20.6717871686862	0.342360649502707	0
31.0220033984926	125.620860486631	1.36944259801083	0.597362272838316
0.133715531890055	0	17.3462729081372	8.96043409257474
1064.50934937672	871.395336033848	51.3540974254061	38.2311854616522
0.534862127560218	4.24036659870486	85.9325230251795	65.7098500122148
0.668577659450272	1.23677359128892	27.1606115272148	24.491853186371
1187.26020765179	8010.22918689508	42.6809609713375	28.0760268234009
0.267431063780109	0.530045824838107	20.6557591866633	15.5314190937962
0.534862127560218	0.530045824838107	22.0252017846742	17.3235059123112
47.3352982890793	134.631639508879	2.85300541252256	4.18153590986821
232.665025488695	158.130337743369	9.12961732007219	11.9472454567663
15.7784327630264	22.2619246432005	321.590770099543	427.711387352234
11986.5277096883	18686.4121907842	777.501035020648	479.681905089168
0.133715531890055	0	12.5532238150993	32.8549250061074
38.2426421205556	36.5731619138294	2.16828411351715	1.19472454567663
29.417417015812	42.757029870274	1.71180324751354	1.19472454567663
0.802293191340327	0.706727766450809	22.8240433001805	22.1024040950177
21.1270540386286	55.4781296663885	0.798841515506317	1.19472454567663
26.7431063780109	14.3112372706289	0.456480866003609	0
568.825872660292	341.526193137354	22.7099230836796	20.9076795493411
1.87201744646076	0	229.039274517311	53.1652422826101
0	0	12.7814642481011	10.1551586382514
176.103355499202	51.9444908341345	2.85300541252256	4.77889818270653
1.87201744646076	3.18027494902864	37.2031905792942	58.541502738155
0.534862127560218	1.94350135773973	34.6925458162743	28.6733890962392
4757.99977124381	2561.18142561773	114.919058016409	53.7626045554485
0	0	9.357857753074	15.5314190937962
50.2770399906605	70.4960947034682	3.99420757753158	2.98681136419158
39.178650843786	15.1946469786924	0.798841515506317	0
4.81375914804196	1.94350135773973	56.6036273844476	66.9045745578914
222.235214001271	720.155594013375	9.24373753657309	10.1551586382514
0	0.353363883225405	16.8897920421336	12.5446077296046
404.222052903635	321.207769851893	19.6286772381552	19.7129550036644
1273.10557912521	5946.93747274195	56.6036273844476	43.6074459171971
0.401146595670164	0.883409708063511	19.1721963721516	23.8944909135326
215.549437406768	136.751822808232	10.8414205675857	9.55779636541306
0.133715531890055	0	35.1490266822779	10.7525209110897
370.392023335451	200.180639847192	13.4661855471065	14.3366945481196
254.460657186774	110.072849624714	6.84721299005414	9.55779636541306
3.47660382914142	4.24036659870486	52.7235400234169	56.74941591964
113.524486574656	12.1910539712765	0	0
1450.54608994331	7070.98798528196	58.2013104154602	62.7230386480232
1.73830191457071	2.65022912419053	32.752502135759	48.3863440999036
2350.58533509527	2728.32254238335	83.3077580456587	146.353756845387
244.29827676313	302.656165982559	16.0909505266272	14.9340568209579
83.0373453037238	76.8566446015255	6.04837147454783	5.37626045554485
18.4527434008275	12.0143720296638	0	0
20.5921919110684	11.1309623216002	0.114120216500902	0
0	0	8.67313645406858	16.1287813666345
13.2378376571154	133.571547859203	0.228240433001805	0
0	0.530045824838107	12.5532238150993	26.2839400048859
1181.10929318485	1617.87653934751	73.1510587770784	67.5019368307297
0	0	24.535846547694	10.1551586382514
206.857927833914	68.1992294625031	6.04837147454783	5.37626045554485
0.133715531890055	0.176681941612702	11.8685025160938	13.141970002443
236.542775913506	143.642418531127	10.2708194850812	11.349883183928
78.491017219462	54.0646741334869	3.76596714452978	4.77889818270653
0.534862127560218	0	19.0580761556507	12.5446077296046
0.133715531890055	0	8.78725667056948	16.7261436394729
52.1490574371213	763.265987766874	1.25532238150993	1.19472454567663
14.0401308484557	23.3220162928767	0.456480866003609	0
444.336712470651	359.724433123462	23.394644382685	22.1024040950177
1.33715531890054	1.76681941612702	32.2960212697554	26.8813022777242
169.818725500369	162.724068225299	13.0097046811029	8.96043409257474
10.2960959555342	22.2619246432005	0	0
0.401146595670164	1.94350135773973	32.752502135759	28.0760268234009
0.534862127560218	1.94350135773973	31.3830595377482	28.0760268234009
5.08119021182207	2.65022912419053	71.2110150965631	50.7757931912569
79.9618880702526	122.793949420828	6.04837147454783	7.16834727405979
858.05256813848	547.360655116152	38.8008736103068	34.049649551784
829.571159845898	455.309363535934	30.4700978057409	33.4522872789457
0	0	8.78725667056948	12.5446077296046
0	0	11.2979014335893	8.96043409257474
8.29036297718338	9.54082484708592	101.452872469302	128.432888660238
360.363358443697	35.3363883225405	1.59768303101263	0.597362272838316
1.73830191457071	0.706727766450809	49.1858133118889	19.7129550036644
34.4986072276341	12.8977817377273	979.151457577742	679.200904217165
21.5282006342988	9.89418873031133	0.114120216500902	0
0	0.176681941612702	9.357857753074	16.7261436394729
59.2359806272941	25.4421995922291	1.59768303101263	1.79208681851495
1.20343978701049	2.82691106580324	38.0020320948005	35.2443740974606
0.534862127560218	1.59013747451432	22.5958028671787	31.6602004604308
2.67431063780109	15.0179650370797	1055.72612284985	402.024809620187
75.5492755178808	98.7652053615006	7.64605450556046	4.18153590986821
0	0	9.01549710357129	11.349883183928
0	0	8.44489602106678	12.5446077296046
41.719245949697	316.260675486737	1.14120216500902	2.38944909135326
2.67431063780109	1.94350135773973	30.0136169397373	50.1784309184186
0	0	8.67313645406858	11.9472454567663
541.681619686611	71.7328682947571	2.85300541252256	3.5841736370299
298.720498242382	639.41194669637	24.1934858981913	20.9076795493411
0.936008723230382	1.59013747451432	31.9536606202527	21.5050418221794
13.3715531890054	12.8977817377273	0	0
31.4231499941628	12.1910539712765	0	0
0.267431063780109	0.176681941612702	10.0425790520794	19.1155927308261
0	0.530045824838107	13.6944259801083	16.1287813666345
1.33715531890054	2.82691106580324	38.2302725278023	33.4522872789457
55.8930923300428	30.5659758989975	1132.18666790545	706.679568767728
109.646736149845	43.4637576367248	4.45068844353519	3.5841736370299
139.064153165657	58.4817226738045	3.53772671152797	6.57098500122148
109.245589554175	96.8217040037609	2.62476497952075	8.36307181973643
9.36008723230382	6.53723183966999	106.702402428344	96.1753259269689
0	0	10.499059918083	8.36307181973643
95.2054587057188	34.9830244393151	3.88008736103068	1.79208681851495
46.3992895658489	25.6188815338418	1.59768303101263	1.79208681851495
0.133715531890055	0.176681941612702	17.574513341139	7.76570954689811
0	0	10.2708194850812	8.36307181973643
1.20343978701049	0.530045824838107	42.3386003218348	14.3366945481196
0.267431063780109	0.176681941612702	15.6344696606236	9.55779636541306
5.34862127560218	3.00359300741594	58.429550848462	54.3599668282868
101.490088704551	127.387679902758	9.12961732007219	9.55779636541306
10.9646736149845	3.88700271547945	146.530357987159	105.733122292382
349.532400360602	47.7041242354296	3.30948627852617	1.19472454567663
0	0	7.07545342305595	14.9340568209579
45.1958497788384	11.6610081464384	0.342360649502707	0
2.27316404213093	3.00359300741594	40.2844364248185	34.6470118246223
125.826315508541	67.669183637665	3.42360649502707	7.76570954689811
137.860713378646	280.040877456133	9.4719779695749	14.3366945481196
437.249789280478	45.0538951112391	1.94004368051534	2.38944909135326
154.307723801123	30.3892939573848	2.05416389701624	1.79208681851495
1.73830191457071	2.47354718257783	28.7582945582274	118.277730021987
32.8940208449534	12.5444178545019	0.342360649502707	0
0	0.883409708063511	18.1451144236435	17.3235059123112
741.987486457912	331.808686348655	30.9265786717445	21.5050418221794
120.477694232939	147.706103188219	12.5532238150993	6.57098500122148
0	0	8.33077580456587	23.8944909135326
173.696475925181	30.7426578406102	1.48356281451173	2.38944909135326
2.00573297835082	2.65022912419053	28.7582945582274	44.2048081900354
14.5749929760159	36.5731619138294	503.612515418482	537.028683281646
14.1738463803458	53.7113102502615	0.114120216500902	0.597362272838316
52.9513506284616	9.18746096386052	0.228240433001805	0
0	0	7.98841515506317	10.1551586382514
185.463442731506	224.562747789745	17.4603931246381	11.349883183928
12.4355444657751	11.4843262048256	0	0
2867.26215031844	9556.37285794784	206.671712083134	106.927846838059
0.534862127560218	0.353363883225405	16.4333111761299	12.5446077296046
5.61605233938229	12.1910539712765	163.990751111797	106.33048456522
56.5616699894931	113.429806515355	6.96133320655504	4.18153590986821
475.225000337254	374.212352335703	26.932371094213	29.2707513690775
0	0	11.640262083092	6.57098500122148
58.968549563514	17.6681941612702	1.25532238150993	1.19472454567663
667.775366258932	1193.83987947703	47.5881302808763	54.9573291011251
45.4632808426185	21.0251510519116	1.94004368051534	0.597362272838316
12.9704065933353	8.83409708063511	126.216959449998	126.640801841723
31.0220033984926	18.7282858109464	0.570601082504512	1.19472454567663
678.338893278246	922.986462984757	53.1800208894205	46.5942572813887
310.220033984926	142.759008823063	13.6944259801083	12.5446077296046
16.9818725500369	40.8135285125342	652.197037302657	499.992222365671
87.4499578560957	92.7580193466687	8.67313645406858	7.16834727405979
151.767128695212	142.228962998225	10.499059918083	13.7393322752813
62.5788689245455	118.376900880511	6.04837147454783	7.16834727405979
588.74948691191	1326.52801762817	43.8221631363465	51.9705177369335
291.767290584099	99.8252970111768	11.4120216500902	6.57098500122148
100.554079981321	64.3122267470236	6.27661190754963	7.16834727405979
0.668577659450272	0.883409708063511	22.3675624341769	15.5314190937962
143.610481249919	79.1535098424906	6.96133320655504	9.55779636541306
0.267431063780109	0.176681941612702	11.2979014335893	10.7525209110897
0.133715531890055	0	9.5860981860758	7.76570954689811
0	0	7.64605450556046	22.699766367856
78.7584482832421	58.6584046154172	6.73309277355324	4.77889818270653
24.2025112720999	87.810924981513	1.94004368051534	2.38944909135326
1.4708708507906	1.76681941612702	55.6906656524404	17.9208681851495
10.9646736149845	11.6610081464384	0	0
436.447496089138	265.199594360666	25.9052891457048	13.7393322752813
1038.96968278572	1190.83628646961	82.965397396156	47.191619554227
29.9522791433722	33.3928869648007	0.912961732007219	2.38944909135326
4.4126125523718	9.18746096386052	92.2091349327291	77.0597331961428
168.615285713359	1847.2096995608	6.96133320655504	11.349883183928
136.523558059746	103.712299726656	7.76017472206136	11.9472454567663
146.01736082394	88.1642888647385	7.41781407255865	10.7525209110897
16.0458638268065	45.9373048193026	0.798841515506317	1.19472454567663
0.401146595670164	0	9.8143386190776	31.6602004604308
10.4298114874243	4.59373048193026	99.6269490052878	96.1753259269689
34.0974606319639	12.7210997961146	0.456480866003609	0.597362272838316
3432.34398808581	13218.9895075792	282.789896489236	158.301002302154
359.293634188576	74.5597793605604	7.30369385605775	3.5841736370299
